"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090399","GO:0090399","replicative senescence","2/11","17/18903",4.16701259546379e-05,0.000470712010416729,0.000110402479223363,"ATM/TP53",2
"GO:0006476","GO:0006476","protein deacetylation","3/11","122/18903",4.16732558241786e-05,0.000470712010416729,0.000110402479223363,"EP300/SIRT1/TP53",3
"GO:0008286","GO:0008286","insulin receptor signaling pathway","3/11","122/18903",4.16732558241786e-05,0.000470712010416729,0.000110402479223363,"AKT1/GSK3B/SIRT1",3
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","3/11","122/18903",4.16732558241786e-05,0.000470712010416729,0.000110402479223363,"AKT1/PTEN/SIRT1",3
"GO:0071482","GO:0071482","cellular response to light stimulus","3/11","123/18903",4.27014929544109e-05,0.000479110750948491,0.000112372349880029,"EP300/SIRT1/TP53",3
"GO:0060079","GO:0060079","excitatory postsynaptic potential","3/11","124/18903",4.37462804861057e-05,0.000487582715616661,0.000114359394787659,"AKT1/GSK3B/PTEN",3
"GO:0043217","GO:0043217","myelin maintenance","2/11","18/18903",4.68640103127678e-05,0.000515504113440446,0.000120908179341506,"AKT1/PTEN",2
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","2/11","18/18903",4.68640103127678e-05,0.000515504113440446,0.000120908179341506,"GSK3B/SFN",2
"GO:0042326","GO:0042326","negative regulation of phosphorylation","4/11","381/18903",4.79243632148816e-05,0.000523744826562635,0.000122840985684078,"AKT1/PTEN/SFN/SIRT1",4
"GO:0031929","GO:0031929","TOR signaling","3/11","130/18903",5.03695454405609e-05,0.000543409903695282,0.000127453303240286,"AKT1/ATM/SIRT1",3
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","3/11","130/18903",5.03695454405609e-05,0.000543409903695282,0.000127453303240286,"AKT1/GSK3B/PTEN",3
"GO:0030889","GO:0030889","negative regulation of B cell proliferation","2/11","19/18903",5.23607964349412e-05,0.000554234090566076,0.000129992046760033,"ATM/PTEN",2
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/11","19/18903",5.23607964349412e-05,0.000554234090566076,0.000129992046760033,"AKT1/SIRT1",2
"GO:2000774","GO:2000774","positive regulation of cellular senescence","2/11","19/18903",5.23607964349412e-05,0.000554234090566076,0.000129992046760033,"SIRT1/TP53",2
"GO:0035601","GO:0035601","protein deacylation","3/11","133/18903",5.3914685356534e-05,0.000567115096594042,0.000133013204004607,"EP300/SIRT1/TP53",3
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","4/11","395/18903",5.51651543882692e-05,0.00057666431574818,0.000135252912034004,"AKT1/PTEN/SFN/SIRT1",4
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","3/11","135/18903",5.63668639048333e-05,0.00058199651504193,0.000136503545136019,"AKT1/GSK3B/HSP90AA1",3
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","3/11","135/18903",5.63668639048333e-05,0.00058199651504193,0.000136503545136019,"PTEN/SIRT1/TP53",3
"GO:0008340","GO:0008340","determination of adult lifespan","2/11","20/18903",5.81601942881044e-05,0.000596851262115121,0.000139987630667774,"ATM/TP53",2
"GO:0098732","GO:0098732","macromolecule deacylation","3/11","137/18903",5.88911933474657e-05,0.00060069017214415,0.000140888022362358,"EP300/SIRT1/TP53",3
"GO:1901522","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","2/11","21/18903",6.42619140237954e-05,0.000651522899409926,0.000152810512104777,"EP300/TP53",2
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","4/11","414/18903",6.62377850113433e-05,0.000667534084874795,0.00015656583283488,"AKT1/PTEN/SFN/SIRT1",4
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","3/11","143/18903",6.69068947891367e-05,0.000670263713869745,0.000157206049786505,"AKT1/HSP90AA1/PTEN",3
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","3/11","145/18903",6.97296221187392e-05,0.000690323258975518,0.000161910887272614,"AKT1/PTEN/SIRT1",3
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","3/11","145/18903",6.97296221187392e-05,0.000690323258975518,0.000161910887272614,"AKT1/GSK3B/PTEN",3
"GO:0032069","GO:0032069","regulation of nuclease activity","2/11","22/18903",7.06656659780525e-05,0.000691455324657339,0.000162176406008382,"AKT1/SIRT1",2
"GO:0032780","GO:0032780","negative regulation of ATP-dependent activity","2/11","22/18903",7.06656659780525e-05,0.000691455324657339,0.000162176406008382,"SIRT1/TP53",2
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","3/11","147/18903",7.26293840737063e-05,0.000702501456299124,0.00016476720524888,"EP300/SIRT1/TP53",3
"GO:0035264","GO:0035264","multicellular organism growth","3/11","147/18903",7.26293840737063e-05,0.000702501456299124,0.00016476720524888,"ATM/EP300/TP53",3
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","3/11","150/18903",7.71255852433789e-05,0.000735681714179866,0.000172549421657723,"EP300/SIRT1/TP53",3
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","2/11","23/18903",7.73711606713228e-05,0.000735681714179866,0.000172549421657723,"SIRT1/TP53",2
"GO:1902254","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","2/11","23/18903",7.73711606713228e-05,0.000735681714179866,0.000172549421657723,"MDM2/SIRT1",2
"GO:0030183","GO:0030183","B cell differentiation","3/11","152/18903",8.02221660112464e-05,0.000758505086499594,0.00017790249706811,"ATM/EP300/TP53",3
"GO:0006925","GO:0006925","inflammatory cell apoptotic process","2/11","24/18903",8.43781088083702e-05,0.000793342777231771,0.000186073453708549,"PTEN/SIRT1",2
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","3/11","155/18903",8.50181122406854e-05,0.000794919349450409,0.000186443228597994,"AKT1/GSK3B/PTEN",3
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","3/11","157/18903",8.83175245691407e-05,0.000813498230155404,0.000190800785757436,"ATM/CDK2/TP53",3
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","3/11","157/18903",8.83175245691407e-05,0.000813498230155404,0.000190800785757436,"GSK3B/HSP90AA1/SFN",3
"GO:0010975","GO:0010975","regulation of neuron projection development","4/11","446/18903",8.84552442771473e-05,0.000813498230155404,0.000190800785757436,"AKT1/EP300/GSK3B/PTEN",4
"GO:0003323","GO:0003323","type B pancreatic cell development","2/11","25/18903",9.16862212781865e-05,0.000834096813033448,0.000195632051091436,"AKT1/GSK3B",2
"GO:1901984","GO:1901984","negative regulation of protein acetylation","2/11","25/18903",9.16862212781865e-05,0.000834096813033448,0.000195632051091436,"GSK3B/SIRT1",2
"GO:1903829","GO:1903829","positive regulation of protein localization","4/11","451/18903",9.23640162388889e-05,0.000835745372742204,0.000196018710184399,"AKT1/GSK3B/HSP90AA1/SFN",4
"GO:0016241","GO:0016241","regulation of macroautophagy","3/11","160/18903",9.34222038131958e-05,0.000840799834318762,0.000197204201688423,"AKT1/SIRT1/TP53",3
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","4/11","454/18903",9.47691111862366e-05,0.000848385181523597,0.000198983296163711,"AKT1/EP300/PTEN/SIRT1",4
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","3/11","163/18903",9.87164112164914e-05,0.000879046137975423,0.000206174626600859,"CDK2/EP300/SIRT1",3
"GO:2000773","GO:2000773","negative regulation of cellular senescence","2/11","26/18903",9.9295209153897e-05,0.00087954651055794,0.000206291985776794,"PTEN/SIRT1",2
"GO:0006606","GO:0006606","protein import into nucleus","3/11","165/18903",0.000102352756986427,0.000901883193759986,0.000211530911380051,"AKT1/HSP90AA1/TP53",3
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","2/11","27/18903",0.000107204783692673,0.000939716932056084,0.00022040457173658,"SFN/TP53",2
"GO:0051170","GO:0051170","import into nucleus","3/11","169/18903",0.000109886196734381,0.000958230409865091,0.000224746789066772,"AKT1/HSP90AA1/TP53",3
"GO:0060765","GO:0060765","regulation of androgen receptor signaling pathway","2/11","28/18903",0.000115414656335636,0.00100125188975709,0.000234837200899965,"EP300/SIRT1",2
"GO:0050673","GO:0050673","epithelial cell proliferation","4/11","481/18903",0.000118528076408401,0.00102298847484789,0.000239935377344941,"AKT1/PTEN/SFN/SIRT1",4
"GO:0090312","GO:0090312","positive regulation of protein deacetylation","2/11","29/18903",0.000123924538707773,0.00105870557687909,0.000248312594258161,"SIRT1/TP53",2
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/11","29/18903",0.000123924538707773,0.00105870557687909,0.000248312594258161,"AKT1/SIRT1",2
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","3/11","178/18903",0.000128141900258711,0.00108920615219904,0.000255466308330763,"AKT1/PTEN/SIRT1",3
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","2/11","30/18903",0.000132734142617839,0.00110589882191002,0.000259381466814433,"AKT1/GSK3B",2
"GO:0009651","GO:0009651","response to salt stress","2/11","30/18903",0.000132734142617839,0.00110589882191002,0.000259381466814433,"HSP90AA1/TP53",2
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","2/11","30/18903",0.000132734142617839,0.00110589882191002,0.000259381466814433,"AKT1/GSK3B",2
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","2/11","30/18903",0.000132734142617839,0.00110589882191002,0.000259381466814433,"SIRT1/TP53",2
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","3/11","182/18903",0.000136852923280991,0.0011345983738025,0.000266112762407942,"AKT1/PTEN/SIRT1",3
"GO:0008361","GO:0008361","regulation of cell size","3/11","183/18903",0.000139089470234984,0.00114748812943862,0.000269135971816919,"GSK3B/HSP90AA1/PTEN",3
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","2/11","31/18903",0.000141843180058271,0.00116449791238083,0.000273125507172536,"AKT1/GSK3B",2
"GO:0010721","GO:0010721","negative regulation of cell development","3/11","188/18903",0.00015063070398137,0.00122382713593351,0.000287040795556223,"GSK3B/PTEN/TP53",3
"GO:0010165","GO:0010165","response to X-ray","2/11","32/18903",0.000151251363205092,0.00122382713593351,0.000287040795556223,"ATM/TP53",2
"GO:0046825","GO:0046825","regulation of protein export from nucleus","2/11","32/18903",0.000151251363205092,0.00122382713593351,0.000287040795556223,"GSK3B/SFN",2
"GO:0006839","GO:0006839","mitochondrial transport","3/11","189/18903",0.000153011452653105,0.00122627749911988,0.000287615512505836,"GSK3B/HSP90AA1/TP53",3
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","3/11","189/18903",0.000153011452653105,0.00122627749911988,0.000287615512505836,"HSP90AA1/PTEN/SIRT1",3
"GO:0033032","GO:0033032","regulation of myeloid cell apoptotic process","2/11","33/18903",0.000160958404417828,0.00128385305514315,0.000301119489432204,"PTEN/SIRT1",2
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","2/11","34/18903",0.000170964016239407,0.00135722848741001,0.000318329225867813,"MDM2/SIRT1",2
"GO:0032388","GO:0032388","positive regulation of intracellular transport","3/11","199/18903",0.00017818155264291,0.00140788522581229,0.000330210438552466,"GSK3B/HSP90AA1/SFN",3
"GO:0043393","GO:0043393","regulation of protein binding","3/11","200/18903",0.000180837314744105,0.00141894834827719,0.000332805222881411,"AKT1/EP300/GSK3B",3
"GO:0016242","GO:0016242","negative regulation of macroautophagy","2/11","35/18903",0.000181267911396075,0.00141894834827719,0.000332805222881411,"AKT1/TP53",2
"GO:0050869","GO:0050869","negative regulation of B cell activation","2/11","36/18903",0.000191869802797307,0.00148809621247865,0.000349023410375892,"ATM/PTEN",2
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","2/11","36/18903",0.000191869802797307,0.00148809621247865,0.000349023410375892,"AKT1/GSK3B",2
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/11","205/18903",0.000194503542798217,0.00150160303912568,0.000352191349827771,"AKT1/SFN/SIRT1",3
"GO:0002068","GO:0002068","glandular epithelial cell development","2/11","37/18903",0.000202769403535708,0.00153909013833982,0.000360983708213675,"AKT1/GSK3B",2
"GO:0021955","GO:0021955","central nervous system neuron axonogenesis","2/11","37/18903",0.000202769403535708,0.00153909013833982,0.000360983708213675,"HSP90AA1/PTEN",2
"GO:0035883","GO:0035883","enteroendocrine cell differentiation","2/11","37/18903",0.000202769403535708,0.00153909013833982,0.000360983708213675,"AKT1/GSK3B",2
"GO:0032869","GO:0032869","cellular response to insulin stimulus","3/11","208/18903",0.000203017237499371,0.00153909013833982,0.000360983708213675,"AKT1/GSK3B/SIRT1",3
"GO:0031396","GO:0031396","regulation of protein ubiquitination","3/11","210/18903",0.000208825705310751,0.00157602539030491,0.000369646634371166,"AKT1/HSP90AA1/PTEN",3
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","2/11","38/18903",0.000213966426886928,0.00160761382344062,0.000377055498508449,"AKT1/GSK3B",2
"GO:0002064","GO:0002064","epithelial cell development","3/11","213/18903",0.00021773963036493,0.00162869243512968,0.000381999351517421,"AKT1/GSK3B/SFN",3
"GO:0033028","GO:0033028","myeloid cell apoptotic process","2/11","39/18903",0.000225460586309573,0.0016715866377049,0.000392059911273313,"PTEN/SIRT1",2
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","2/11","39/18903",0.000225460586309573,0.0016715866377049,0.000392059911273313,"AKT1/SIRT1",2
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","3/11","216/18903",0.000226897672518612,0.00167486308267028,0.000392828380399259,"EP300/SIRT1/TP53",3
"GO:0009952","GO:0009952","anterior/posterior pattern specification","3/11","218/18903",0.00023314012099713,0.001705977494079,0.000400126065784549,"ATM/EP300/TP53",3
"GO:1901215","GO:1901215","negative regulation of neuron death","3/11","218/18903",0.00023314012099713,0.001705977494079,0.000400126065784549,"AKT1/GSK3B/SIRT1",3
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","3/11","224/18903",0.00025253511395277,0.00183989868737018,0.000431536421655452,"AKT1/GSK3B/PTEN",3
"GO:0033157","GO:0033157","regulation of intracellular protein transport","3/11","225/18903",0.000255866122069434,0.00185613225621921,0.000435343900980208,"GSK3B/HSP90AA1/SFN",3
"GO:0046777","GO:0046777","protein autophosphorylation","3/11","226/18903",0.00025922556519407,0.00187243187219579,0.000439166871234589,"AKT1/ATM/GSK3B",3
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","2/11","42/18903",0.000261723018334496,0.00187438229726365,0.000439624330909008,"AKT1/SIRT1",2
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","2/11","42/18903",0.000261723018334496,0.00187438229726365,0.000439624330909008,"AKT1/HSP90AA1",2
"GO:0006473","GO:0006473","protein acetylation","3/11","230/18903",0.000272949849562754,0.00194650252887337,0.000456539668091137,"EP300/GSK3B/SIRT1",3
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","3/11","234/18903",0.000287137722403417,0.00201524108848868,0.000472661855823407,"AKT1/SIRT1/TP53",3
"GO:0031063","GO:0031063","regulation of histone deacetylation","2/11","44/18903",0.000287378408340632,0.00201524108848868,0.000472661855823407,"SIRT1/TP53",2
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","2/11","44/18903",0.000287378408340632,0.00201524108848868,0.000472661855823407,"AKT1/GSK3B",2
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","2/11","44/18903",0.000287378408340632,0.00201524108848868,0.000472661855823407,"AKT1/HSP90AA1",2
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","3/11","235/18903",0.000290757931108379,0.00203047965998092,0.000476235964907806,"AKT1/SFN/SIRT1",3
"GO:0005978","GO:0005978","glycogen biosynthetic process","2/11","45/18903",0.000300649377056483,0.00206527714933086,0.000484397492572207,"AKT1/GSK3B",2
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","2/11","45/18903",0.000300649377056483,0.00206527714933086,0.000484397492572207,"AKT1/SIRT1",2
"GO:0009250","GO:0009250","glucan biosynthetic process","2/11","45/18903",0.000300649377056483,0.00206527714933086,0.000484397492572207,"AKT1/GSK3B",2
"GO:0048512","GO:0048512","circadian behavior","2/11","45/18903",0.000300649377056483,0.00206527714933086,0.000484397492572207,"PTEN/TP53",2
"GO:0010677","GO:0010677","negative regulation of cellular carbohydrate metabolic process","2/11","46/18903",0.000314215481169072,0.00214969371872987,0.000504196856818151,"EP300/GSK3B",2
"GO:0045444","GO:0045444","fat cell differentiation","3/11","244/18903",0.000324680525154316,0.00217382929571012,0.000509857701404944,"AKT1/EP300/SIRT1",3
"GO:0006984","GO:0006984","ER-nucleus signaling pathway","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"GSK3B/TP53",2
"GO:0007622","GO:0007622","rhythmic behavior","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"PTEN/TP53",2
"GO:0030521","GO:0030521","androgen receptor signaling pathway","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"EP300/SIRT1",2
"GO:0031018","GO:0031018","endocrine pancreas development","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"AKT1/GSK3B",2
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"GSK3B/TP53",2
"GO:0051972","GO:0051972","regulation of telomerase activity","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"HSP90AA1/TP53",2
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","2/11","47/18903",0.000328076435597368,0.00217382929571012,0.000509857701404944,"AKT1/TP53",2
"GO:0031641","GO:0031641","regulation of myelination","2/11","48/18903",0.000342231955442481,0.00225873090592037,0.00052977082885833,"AKT1/PTEN",2
"GO:0045926","GO:0045926","negative regulation of growth","3/11","249/18903",0.000344587716001097,0.00226539502355408,0.000531333854853665,"PTEN/SIRT1/TP53",3
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","2/11","49/18903",0.000356681755987568,0.00232816994811171,0.000546057310280445,"GSK3B/TP53",2
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","3/11","252/18903",0.000356903057999299,0.00232816994811171,0.000546057310280445,"AKT1/HSP90AA1/PTEN",3
